148174	chr1	148174	+	71	2.8169014084507	97.1830985915493
148279	chr1	148279	+	79	2.53164556962025	97.4683544303797
148331	chr1	148331	+	95	3.15789473684211	96.8421052631579
151729	chr1	151729	+	75	4	96
158647	chr1	158647	+	72	2.77777777777778	97.2222222222222
158653	chr1	158653	+	61	0	100
160578	chr1	160578	+	83	2.40963855421687	97.5903614457831
163683	chr1	163683	+	78	5.12820512820513	94.8717948717949
168893	chr1	168893	+	80	2.5	97.5
168935	chr1	168935	+	92	5.43478260869565	94.5652173913043
168944	chr1	168944	+	69	31.8840579710145	68.1159420289855
168948	chr1	168948	+	84	89.2857142857143	10.7142857142857
177920	chr1	177920	+	88	88.6363636363636	11.3636363636364
177981	chr1	177981	+	81	81.4814814814815	18.5185185185185
177989	chr1	177989	+	87	95.4022988505747	4.59770114942529
177995	chr1	177995	+	89	88.7640449438202	11.2359550561798
178764	chr1	178764	+	73	90.4109589041096	9.58904109589042
185566	chr1	185566	+	91	93.4065934065934	6.5934065934066
185915	chr1	185915	+	59	94.9152542372881	5.08474576271186
190443	chr1	190443	+	85	94.1176470588235	5.88235294117648
202969	chr1	202969	+	89	93.2584269662921	6.74157303370787
207496	chr1	207496	+	90	87.7777777777778	12.2222222222222
216817	chr1	216817	+	72	91.6666666666667	8.33333333333334
217367	chr1	217367	+	82	95.1219512195122	4.8780487804878
219664	chr1	219664	+	80	93.75	6.25
220193	chr1	220193	+	74	94.5945945945946	5.4054054054054
223741	chr1	223741	+	82	90.2439024390244	9.7560975609756
223772	chr1	223772	+	77	97.4025974025974	2.59740259740259
223808	chr1	223808	+	72	93.0555555555556	6.94444444444444
223836	chr1	223836	+	92	91.304347826087	8.69565217391305
223862	chr1	223862	+	77	90.9090909090909	9.09090909090909
224525	chr1	224525	+	68	89.7058823529412	10.2941176470588
226715	chr1	226715	+	66	86.3636363636364	13.6363636363636
226791	chr1	226791	+	84	83.3333333333333	16.6666666666667
226795	chr1	226795	+	81	95.0617283950617	4.93827160493827
226822	chr1	226822	+	70	85.7142857142857	14.2857142857143
232481	chr1	232481	+	93	96.7741935483871	3.2258064516129
235636	chr1	235636	+	82	86.5853658536585	13.4146341463415
238739	chr1	238739	+	95	95.7894736842105	4.21052631578948
240798	chr1	240798	+	92	91.304347826087	8.69565217391305
241632	chr1	241632	+	90	92.2222222222222	7.77777777777777
245752	chr1	245752	+	73	95.8904109589041	4.1095890410959
249525	chr1	249525	+	74	90.5405405405405	9.45945945945947
249781	chr1	249781	+	75	90.6666666666667	9.33333333333334
249826	chr1	249826	+	90	90	10
249848	chr1	249848	+	76	96.0526315789474	3.94736842105263
249864	chr1	249864	+	81	86.4197530864197	13.5802469135803
249875	chr1	249875	+	80	98.75	1.25
249876	chr1	249876	+	91	97.8021978021978	2.1978021978022
254216	chr1	254216	+	77	93.5064935064935	6.4935064935065
258256	chr1	258256	+	85	95.2941176470588	4.70588235294119
267431	chr1	267431	+	61	96.7213114754098	3.27868852459017
267482	chr1	267482	+	81	96.2962962962963	3.70370370370371
267501	chr1	267501	+	67	91.044776119403	8.95522388059702
267514	chr1	267514	+	95	95.7894736842105	4.21052631578948
273589	chr1	273589	+	85	92.9411764705882	7.05882352941177
277412	chr1	277412	+	79	86.0759493670886	13.9240506329114
281068	chr1	281068	+	93	91.3978494623656	8.60215053763442
297436	chr1	297436	+	70	90	10
302008	chr1	302008	+	61	86.8852459016393	13.1147540983607
310057	chr1	310057	+	79	91.1392405063291	8.86075949367088
314217	chr1	314217	+	67	89.5522388059701	10.4477611940299
315736	chr1	315736	+	86	89.5348837209302	10.4651162790698
320709	chr1	320709	+	88	93.1818181818182	6.81818181818183
323609	chr1	323609	+	78	89.7435897435898	10.2564102564102
324370	chr1	324370	+	66	92.4242424242424	7.57575757575758
328491	chr1	328491	+	89	95.5056179775281	4.49438202247191
338823	chr1	338823	+	72	94.4444444444444	5.55555555555556
339186	chr1	339186	+	65	89.2307692307692	10.7692307692308
340219	chr1	340219	+	89	91.0112359550562	8.98876404494382
341661	chr1	341661	+	77	96.1038961038961	3.8961038961039
348563	chr1	348563	+	93	94.6236559139785	5.3763440860215
364126	chr1	364126	+	96	89.5833333333333	10.4166666666667
365117	chr1	365117	+	73	93.1506849315068	6.84931506849315
365121	chr1	365121	+	79	94.9367088607595	5.0632911392405
367513	chr1	367513	+	83	90.3614457831325	9.63855421686746
382937	chr1	382937	+	90	91.1111111111111	8.88888888888889
394745	chr1	394745	+	76	96.0526315789474	3.94736842105263
401670	chr1	401670	+	74	91.8918918918919	8.1081081081081
403829	chr1	403829	+	96	98.9583333333333	1.04166666666666
404770	chr1	404770	+	84	92.8571428571429	7.14285714285714
406947	chr1	406947	+	78	92.3076923076923	7.69230769230769
407211	chr1	407211	+	76	93.4210526315789	6.57894736842105
411769	chr1	411769	+	81	91.358024691358	8.64197530864197
411787	chr1	411787	+	88	96.5909090909091	3.40909090909091
411789	chr1	411789	+	85	91.7647058823529	8.23529411764706
411949	chr1	411949	+	80	95	5
413912	chr1	413912	+	64	87.5	12.5
414604	chr1	414604	+	84	96.4285714285714	3.57142857142857
426441	chr1	426441	+	80	88.75	11.25
429782	chr1	429782	+	78	93.5897435897436	6.41025641025641
433355	chr1	433355	+	79	89.873417721519	10.126582278481
438608	chr1	438608	+	77	87.012987012987	12.987012987013
444941	chr1	444941	+	64	93.75	6.25
446587	chr1	446587	+	72	94.4444444444444	5.55555555555556
446672	chr1	446672	+	77	88.3116883116883	11.6883116883117
446705	chr1	446705	+	87	91.9540229885057	8.04597701149426
446719	chr1	446719	+	72	88.8888888888889	11.1111111111111
446759	chr1	446759	+	72	91.6666666666667	8.33333333333334
446804	chr1	446804	+	78	89.7435897435898	10.2564102564102
460872	chr1	460872	+	82	91.4634146341463	8.53658536585365
460937	chr1	460937	+	77	94.8051948051948	5.1948051948052
464174	chr1	464174	+	88	93.1818181818182	6.81818181818183
464200	chr1	464200	+	78	87.1794871794872	12.8205128205128
464201	chr1	464201	+	76	93.4210526315789	6.57894736842105
468291	chr1	468291	+	86	93.0232558139535	6.97674418604652
468655	chr1	468655	+	101	91.0891089108911	8.9108910891089
468660	chr1	468660	+	76	89.4736842105263	10.5263157894737
468671	chr1	468671	+	90	86.6666666666667	13.3333333333333
472169	chr1	472169	+	80	97.5	2.5
476408	chr1	476408	+	86	95.3488372093023	4.65116279069767
476467	chr1	476467	+	78	91.025641025641	8.97435897435898
477584	chr1	477584	+	83	89.1566265060241	10.8433734939759
487249	chr1	487249	+	84	96.4285714285714	3.57142857142857
488717	chr1	488717	+	93	93.5483870967742	6.45161290322581
488974	chr1	488974	+	64	85.9375	14.0625
494443	chr1	494443	+	85	91.7647058823529	8.23529411764706
498459	chr1	498459	+	91	91.2087912087912	8.79120879120879
514193	chr1	514193	+	72	97.2222222222222	2.77777777777779
515931	chr1	515931	+	59	94.9152542372881	5.08474576271186
538874	chr1	538874	+	82	89.0243902439024	10.9756097560976
538893	chr1	538893	+	73	89.041095890411	10.958904109589
538903	chr1	538903	+	90	91.1111111111111	8.88888888888889
540111	chr1	540111	+	77	87.012987012987	12.987012987013
541787	chr1	541787	+	87	89.6551724137931	10.3448275862069
543874	chr1	543874	+	82	93.9024390243902	6.09756097560977
545173	chr1	545173	+	79	83.5443037974684	16.4556962025316
546830	chr1	546830	+	77	90.9090909090909	9.09090909090909
547276	chr1	547276	+	78	84.6153846153846	15.3846153846154
549507	chr1	549507	+	75	92	8
549520	chr1	549520	+	89	47.1910112359551	52.8089887640449
549583	chr1	549583	+	74	4.05405405405405	95.945945945946
550953	chr1	550953	+	79	2.53164556962025	97.4683544303797
551936	chr1	551936	+	78	5.12820512820513	94.8717948717949
561333	chr1	561333	+	69	2.89855072463768	97.1014492753623
567292	chr1	567292	+	70	4.28571428571429	95.7142857142857
567307	chr1	567307	+	97	4.12371134020619	95.8762886597938
568202	chr1	568202	+	86	60.4651162790698	39.5348837209302
579190	chr1	579190	+	97	92.7835051546392	7.21649484536083
593080	chr1	593080	+	79	94.9367088607595	5.0632911392405
593113	chr1	593113	+	88	93.1818181818182	6.81818181818183
595988	chr1	595988	+	73	89.041095890411	10.958904109589
599649	chr1	599649	+	80	97.5	2.5
600957	chr1	600957	+	94	95.7446808510638	4.25531914893617
606071	chr1	606071	+	71	94.3661971830986	5.63380281690141
607342	chr1	607342	+	87	94.2528735632184	5.74712643678161
610939	chr1	610939	+	80	93.75	6.25
614583	chr1	614583	+	85	96.4705882352941	3.52941176470588
614597	chr1	614597	+	94	95.7446808510638	4.25531914893617
614608	chr1	614608	+	74	89.1891891891892	10.8108108108108
614613	chr1	614613	+	66	93.9393939393939	6.06060606060606
617591	chr1	617591	+	104	91.3461538461538	8.65384615384616
626189	chr1	626189	+	73	93.1506849315068	6.84931506849315
626206	chr1	626206	+	96	93.75	6.25
626209	chr1	626209	+	72	91.6666666666667	8.33333333333334
626240	chr1	626240	+	74	97.2972972972973	2.70270270270269
635471	chr1	635471	+	85	88.2352941176471	11.7647058823529
639415	chr1	639415	+	87	90.8045977011494	9.19540229885058
646756	chr1	646756	+	84	91.6666666666667	8.33333333333334
656884	chr1	656884	+	89	87.6404494382023	12.3595505617977
662762	chr1	662762	+	76	93.4210526315789	6.57894736842105
662809	chr1	662809	+	82	93.9024390243902	6.09756097560977
674261	chr1	674261	+	63	92.0634920634921	7.93650793650794
676487	chr1	676487	+	85	91.7647058823529	8.23529411764706
681474	chr1	681474	+	79	94.9367088607595	5.0632911392405
687636	chr1	687636	+	86	97.6744186046512	2.32558139534885
693199	chr1	693199	+	69	85.5072463768116	14.4927536231884
693529	chr1	693529	+	87	88.5057471264368	11.4942528735632
699865	chr1	699865	+	79	93.6708860759494	6.32911392405063
700953	chr1	700953	+	84	92.8571428571429	7.14285714285714
702834	chr1	702834	+	83	91.566265060241	8.43373493975903
706491	chr1	706491	+	84	91.6666666666667	8.33333333333334
709311	chr1	709311	+	80	93.75	6.25
711284	chr1	711284	+	88	92.0454545454545	7.95454545454545
713372	chr1	713372	+	94	88.2978723404255	11.7021276595745
714801	chr1	714801	+	87	90.8045977011494	9.19540229885058
716276	chr1	716276	+	56	94.6428571428571	5.35714285714286
717804	chr1	717804	+	81	87.6543209876543	12.3456790123457
723478	chr1	723478	+	76	94.7368421052632	5.26315789473685
726331	chr1	726331	+	90	94.4444444444444	5.55555555555556
745216	chr1	745216	+	80	95	5
747050	chr1	747050	+	85	94.1176470588235	5.88235294117648
747054	chr1	747054	+	91	93.4065934065934	6.5934065934066
747071	chr1	747071	+	78	92.3076923076923	7.69230769230769
747089	chr1	747089	+	82	91.4634146341463	8.53658536585365
747130	chr1	747130	+	78	87.1794871794872	12.8205128205128
747134	chr1	747134	+	80	92.5	7.5
749935	chr1	749935	+	65	93.8461538461538	6.15384615384616
749982	chr1	749982	+	80	97.5	2.5
749991	chr1	749991	+	73	94.5205479452055	5.47945205479452
750008	chr1	750008	+	83	92.7710843373494	7.22891566265061
750012	chr1	750012	+	82	93.9024390243902	6.09756097560977
750141	chr1	750141	+	78	91.025641025641	8.97435897435898
750152	chr1	750152	+	65	98.4615384615385	1.53846153846153
750188	chr1	750188	+	77	96.1038961038961	3.8961038961039
750245	chr1	750245	+	94	46.8085106382979	53.1914893617021
753074	chr1	753074	+	77	1.2987012987013	98.7012987012987
761688	chr1	761688	+	92	3.26086956521739	96.7391304347826
761714	chr1	761714	+	83	2.40963855421687	97.5903614457831
782786	chr1	782786	+	100	8	92
794273	chr1	794273	+	103	4.85436893203883	95.1456310679612
800191	chr1	800191	+	74	4.05405405405405	95.945945945946
801592	chr1	801592	+	66	4.54545454545455	95.4545454545455
801600	chr1	801600	+	72	6.94444444444444	93.0555555555556
801622	chr1	801622	+	71	5.63380281690141	94.3661971830986
804571	chr1	804571	+	87	1.14942528735632	98.8505747126437
804910	chr1	804910	+	73	1.36986301369863	98.6301369863014
810354	chr1	810354	+	101	0	100
811378	chr1	811378	+	68	1.47058823529412	98.5294117647059
815731	chr1	815731	+	73	5.47945205479452	94.5205479452055
817526	chr1	817526	+	87	2.29885057471264	97.7011494252874
821515	chr1	821515	+	78	0	100
822884	chr1	822884	+	86	2.32558139534884	97.6744186046512
827224	chr1	827224	+	80	2.5	97.5
832062	chr1	832062	+	80	3.75	96.25
835390	chr1	835390	+	86	40.6976744186046	59.3023255813954
835399	chr1	835399	+	86	91.8604651162791	8.13953488372093
835404	chr1	835404	+	101	89.1089108910891	10.8910891089109
835438	chr1	835438	+	82	95.1219512195122	4.8780487804878
835475	chr1	835475	+	82	93.9024390243902	6.09756097560977
835502	chr1	835502	+	73	100	0
835504	chr1	835504	+	82	89.0243902439024	10.9756097560976
835507	chr1	835507	+	71	92.9577464788732	7.04225352112677
835513	chr1	835513	+	87	91.9540229885057	8.04597701149426
835537	chr1	835537	+	62	88.7096774193548	11.2903225806452
835556	chr1	835556	+	87	93.1034482758621	6.89655172413794
838553	chr1	838553	+	75	92	8
842438	chr1	842438	+	79	88.6075949367088	11.3924050632912
844033	chr1	844033	+	79	96.2025316455696	3.79746835443038
848553	chr1	848553	+	74	91.8918918918919	8.1081081081081
853698	chr1	853698	+	83	90.3614457831325	9.63855421686746
858109	chr1	858109	+	86	95.3488372093023	4.65116279069767
866987	chr1	866987	+	66	86.3636363636364	13.6363636363636
870729	chr1	870729	+	65	93.8461538461538	6.15384615384616
875029	chr1	875029	+	85	91.7647058823529	8.23529411764706
882488	chr1	882488	+	77	98.7012987012987	1.2987012987013
884263	chr1	884263	+	85	94.1176470588235	5.88235294117648
884303	chr1	884303	+	79	94.9367088607595	5.0632911392405
884327	chr1	884327	+	96	91.6666666666667	8.33333333333334
888260	chr1	888260	+	75	89.3333333333333	10.6666666666667
889875	chr1	889875	+	81	97.5308641975309	2.46913580246914
890536	chr1	890536	+	78	88.4615384615385	11.5384615384615
892979	chr1	892979	+	86	93.0232558139535	6.97674418604652
899248	chr1	899248	+	75	97.3333333333333	2.66666666666666
901748	chr1	901748	+	85	94.1176470588235	5.88235294117648
901764	chr1	901764	+	91	94.5054945054945	5.4945054945055
902381	chr1	902381	+	88	94.3181818181818	5.68181818181817
908687	chr1	908687	+	81	86.4197530864197	13.5802469135803
908704	chr1	908704	+	84	96.4285714285714	3.57142857142857
916516	chr1	916516	+	93	98.9247311827957	1.0752688172043
925845	chr1	925845	+	83	87.9518072289157	12.0481927710843
932426	chr1	932426	+	66	95.4545454545455	4.54545454545455
938841	chr1	938841	+	83	96.3855421686747	3.6144578313253
949918	chr1	949918	+	105	98.0952380952381	1.90476190476191
949968	chr1	949968	+	102	89.2156862745098	10.7843137254902
949998	chr1	949998	+	78	93.5897435897436	6.41025641025641
950032	chr1	950032	+	85	94.1176470588235	5.88235294117648
950062	chr1	950062	+	96	92.7083333333333	7.29166666666666
950278	chr1	950278	+	69	92.7536231884058	7.2463768115942
955062	chr1	955062	+	73	93.1506849315068	6.84931506849315
957496	chr1	957496	+	63	92.0634920634921	7.93650793650794
964115	chr1	964115	+	71	87.3239436619718	12.6760563380282
965624	chr1	965624	+	75	84	16
969989	chr1	969989	+	80	93.75	6.25
970002	chr1	970002	+	81	93.8271604938272	6.17283950617285
970013	chr1	970013	+	83	92.7710843373494	7.22891566265061
970019	chr1	970019	+	101	88.1188118811881	11.8811881188119
970041	chr1	970041	+	88	92.0454545454545	7.95454545454545
970110	chr1	970110	+	85	95.2941176470588	4.70588235294119
970159	chr1	970159	+	94	93.6170212765958	6.38297872340425
970161	chr1	970161	+	87	86.2068965517241	13.7931034482759
981890	chr1	981890	+	55	94.5454545454545	5.45454545454545
981904	chr1	981904	+	92	91.304347826087	8.69565217391305
981937	chr1	981937	+	78	89.7435897435898	10.2564102564102
981944	chr1	981944	+	90	95.5555555555556	4.44444444444444
981948	chr1	981948	+	82	82.9268292682927	17.0731707317073
981968	chr1	981968	+	79	93.6708860759494	6.32911392405063
981971	chr1	981971	+	71	95.7746478873239	4.22535211267606
982007	chr1	982007	+	91	93.4065934065934	6.5934065934066
982009	chr1	982009	+	77	93.5064935064935	6.4935064935065
982015	chr1	982015	+	79	92.4050632911392	7.59493670886076
983181	chr1	983181	+	86	94.1860465116279	5.81395348837209
986877	chr1	986877	+	85	90.5882352941177	9.41176470588235
997531	chr1	997531	+	75	90.6666666666667	9.33333333333334
997626	chr1	997626	+	70	91.4285714285714	8.57142857142857
997710	chr1	997710	+	76	96.0526315789474	3.94736842105263
997775	chr1	997775	+	84	90.4761904761905	9.52380952380952
1005362	chr1	1005362	+	72	90.2777777777778	9.72222222222221
1009812	chr1	1009812	+	95	95.7894736842105	4.21052631578948
1014351	chr1	1014351	+	83	96.3855421686747	3.6144578313253
1027667	chr1	1027667	+	83	85.5421686746988	14.4578313253012
1029747	chr1	1029747	+	85	91.7647058823529	8.23529411764706
1031371	chr1	1031371	+	71	88.7323943661972	11.2676056338028
1034234	chr1	1034234	+	85	95.2941176470588	4.70588235294119
1042645	chr1	1042645	+	67	91.044776119403	8.95522388059702
1042654	chr1	1042654	+	73	89.041095890411	10.958904109589
1042667	chr1	1042667	+	68	86.7647058823529	13.2352941176471
1042683	chr1	1042683	+	91	93.4065934065934	6.5934065934066
1047290	chr1	1047290	+	75	98.6666666666667	1.33333333333333
1049193	chr1	1049193	+	77	89.6103896103896	10.3896103896104
1049332	chr1	1049332	+	74	95.9459459459459	4.05405405405406
1052462	chr1	1052462	+	86	94.1860465116279	5.81395348837209
1059073	chr1	1059073	+	75	94.6666666666667	5.33333333333333
1068586	chr1	1068586	+	79	94.9367088607595	5.0632911392405
1071391	chr1	1071391	+	92	52.1739130434783	47.8260869565217
1072090	chr1	1072090	+	86	52.3255813953488	47.6744186046512
1072103	chr1	1072103	+	82	46.3414634146341	53.6585365853659
1077739	chr1	1077739	+	78	5.12820512820513	94.8717948717949
1079666	chr1	1079666	+	87	4.59770114942529	95.4022988505747
1088555	chr1	1088555	+	88	9.09090909090909	90.9090909090909
1091334	chr1	1091334	+	78	2.56410256410256	97.4358974358974
1092890	chr1	1092890	+	74	4.05405405405405	95.945945945946
1094830	chr1	1094830	+	74	2.7027027027027	97.2972972972973
1094852	chr1	1094852	+	72	5.55555555555556	94.4444444444444
1094858	chr1	1094858	+	79	2.53164556962025	97.4683544303797
1097522	chr1	1097522	+	64	3.125	96.875
1097582	chr1	1097582	+	108	4.62962962962963	95.3703703703704
1097594	chr1	1097594	+	72	2.77777777777778	97.2222222222222
1097602	chr1	1097602	+	91	3.2967032967033	96.7032967032967
1097610	chr1	1097610	+	85	7.05882352941176	92.9411764705882
1097615	chr1	1097615	+	69	4.34782608695652	95.6521739130435
1101784	chr1	1101784	+	79	1.26582278481013	98.7341772151899
1103301	chr1	1103301	+	85	5.88235294117647	94.1176470588235
1120439	chr1	1120439	+	87	3.44827586206897	96.551724137931
1135284	chr1	1135284	+	88	0	100
1137787	chr1	1137787	+	83	0	100
1139806	chr1	1139806	+	80	2.5	97.5
1140145	chr1	1140145	+	88	3.40909090909091	96.5909090909091
1140162	chr1	1140162	+	67	0	100
1143090	chr1	1143090	+	69	1.44927536231884	98.5507246376812
1146060	chr1	1146060	+	83	1.20481927710843	98.7951807228916
1167899	chr1	1167899	+	66	1.51515151515152	98.4848484848485
1176881	chr1	1176881	+	72	44.4444444444444	55.5555555555556
1184497	chr1	1184497	+	93	53.763440860215	46.236559139785
1188240	chr1	1188240	+	74	87.8378378378378	12.1621621621622
1190202	chr1	1190202	+	88	92.0454545454545	7.95454545454545
1191884	chr1	1191884	+	85	90.5882352941177	9.41176470588235
1191885	chr1	1191885	+	82	92.6829268292683	7.3170731707317
1191889	chr1	1191889	+	83	91.566265060241	8.43373493975903
1191893	chr1	1191893	+	77	90.9090909090909	9.09090909090909
1194411	chr1	1194411	+	86	94.1860465116279	5.81395348837209
1201967	chr1	1201967	+	79	91.1392405063291	8.86075949367088
1207021	chr1	1207021	+	57	84.2105263157895	15.7894736842105
1207048	chr1	1207048	+	91	93.4065934065934	6.5934065934066
1207064	chr1	1207064	+	86	94.1860465116279	5.81395348837209
1207068	chr1	1207068	+	83	90.3614457831325	9.63855421686746
1207078	chr1	1207078	+	74	93.2432432432432	6.75675675675676
1207148	chr1	1207148	+	75	92	8
1207155	chr1	1207155	+	85	91.7647058823529	8.23529411764706
1209290	chr1	1209290	+	85	89.4117647058824	10.5882352941176
1211782	chr1	1211782	+	78	89.7435897435898	10.2564102564102
1211801	chr1	1211801	+	78	89.7435897435898	10.2564102564102
1211821	chr1	1211821	+	75	100	0
1211823	chr1	1211823	+	80	93.75	6.25
1211900	chr1	1211900	+	76	93.4210526315789	6.57894736842105
1217945	chr1	1217945	+	89	93.2584269662921	6.74157303370787
1225876	chr1	1225876	+	80	96.25	3.75
1225889	chr1	1225889	+	84	91.6666666666667	8.33333333333334
1226813	chr1	1226813	+	93	93.5483870967742	6.45161290322581
1226849	chr1	1226849	+	77	92.2077922077922	7.79220779220779
1236429	chr1	1236429	+	57	87.719298245614	12.280701754386
1237258	chr1	1237258	+	88	89.7727272727273	10.2272727272727
1237717	chr1	1237717	+	63	96.8253968253968	3.17460317460318
1237719	chr1	1237719	+	76	93.4210526315789	6.57894736842105
1237732	chr1	1237732	+	74	94.5945945945946	5.4054054054054
1238398	chr1	1238398	+	96	88.5416666666667	11.4583333333333
1250805	chr1	1250805	+	79	89.873417721519	10.126582278481
1250848	chr1	1250848	+	72	93.0555555555556	6.94444444444444
1254791	chr1	1254791	+	82	89.0243902439024	10.9756097560976
1258312	chr1	1258312	+	93	96.7741935483871	3.2258064516129
1258329	chr1	1258329	+	80	88.75	11.25
1269162	chr1	1269162	+	77	92.2077922077922	7.79220779220779
1269329	chr1	1269329	+	103	91.2621359223301	8.7378640776699
1269366	chr1	1269366	+	86	95.3488372093023	4.65116279069767
1269373	chr1	1269373	+	78	96.1538461538462	3.84615384615384
1271249	chr1	1271249	+	61	95.0819672131148	4.91803278688525
1286872	chr1	1286872	+	91	92.3076923076923	7.69230769230769
1294126	chr1	1294126	+	98	92.8571428571429	7.14285714285714
1305541	chr1	1305541	+	83	97.5903614457831	2.40963855421687
1308193	chr1	1308193	+	86	94.1860465116279	5.81395348837209
1310162	chr1	1310162	+	82	96.3414634146341	3.65853658536585
1312552	chr1	1312552	+	82	97.5609756097561	2.4390243902439
1316122	chr1	1316122	+	75	96	4
1317433	chr1	1317433	+	88	92.0454545454545	7.95454545454545
1317445	chr1	1317445	+	77	89.6103896103896	10.3896103896104
1317454	chr1	1317454	+	90	92.2222222222222	7.77777777777777
1317458	chr1	1317458	+	93	92.4731182795699	7.52688172043011
1317493	chr1	1317493	+	87	94.2528735632184	5.74712643678161
1317954	chr1	1317954	+	95	91.5789473684211	8.42105263157895
1322406	chr1	1322406	+	97	96.9072164948454	3.09278350515464
1322408	chr1	1322408	+	81	92.5925925925926	7.4074074074074
1330786	chr1	1330786	+	90	83.3333333333333	16.6666666666667
1332186	chr1	1332186	+	97	94.8453608247423	5.15463917525774
1333537	chr1	1333537	+	84	89.2857142857143	10.7142857142857
1333542	chr1	1333542	+	89	98.876404494382	1.12359550561798
1336901	chr1	1336901	+	83	85.5421686746988	14.4578313253012
1337504	chr1	1337504	+	78	97.4358974358974	2.56410256410257
1346884	chr1	1346884	+	77	92.2077922077922	7.79220779220779
1348855	chr1	1348855	+	85	95.2941176470588	4.70588235294119
1348881	chr1	1348881	+	69	94.2028985507246	5.79710144927536
1358748	chr1	1358748	+	75	92	8
1359544	chr1	1359544	+	75	92	8
1363745	chr1	1363745	+	100	95	5
1363771	chr1	1363771	+	76	89.4736842105263	10.5263157894737
1363795	chr1	1363795	+	58	93.1034482758621	6.89655172413794
1372701	chr1	1372701	+	75	81.3333333333333	18.6666666666667
1375486	chr1	1375486	+	72	94.4444444444444	5.55555555555556
1389562	chr1	1389562	+	71	81.6901408450704	18.3098591549296
1394198	chr1	1394198	+	62	93.5483870967742	6.45161290322581
1394217	chr1	1394217	+	78	93.5897435897436	6.41025641025641
1394248	chr1	1394248	+	68	89.7058823529412	10.2941176470588
1394252	chr1	1394252	+	95	94.7368421052632	5.26315789473685
1395220	chr1	1395220	+	83	95.1807228915663	4.81927710843374
1397872	chr1	1397872	+	80	97.5	2.5
1403356	chr1	1403356	+	94	90.4255319148936	9.57446808510637
1403357	chr1	1403357	+	79	92.4050632911392	7.59493670886076
1403380	chr1	1403380	+	89	95.5056179775281	4.49438202247191
1410120	chr1	1410120	+	88	92.0454545454545	7.95454545454545
1413710	chr1	1413710	+	88	89.7727272727273	10.2272727272727
1415816	chr1	1415816	+	75	97.3333333333333	2.66666666666666
1416680	chr1	1416680	+	79	91.1392405063291	8.86075949367088
1416683	chr1	1416683	+	79	94.9367088607595	5.0632911392405
1416692	chr1	1416692	+	72	88.8888888888889	11.1111111111111
1418284	chr1	1418284	+	79	87.3417721518987	12.6582278481013
1420640	chr1	1420640	+	87	95.4022988505747	4.59770114942529
1433332	chr1	1433332	+	71	81.6901408450704	18.3098591549296
1433338	chr1	1433338	+	92	90.2173913043478	9.78260869565217
1442476	chr1	1442476	+	67	97.0149253731343	2.98507462686567
1447015	chr1	1447015	+	101	92.0792079207921	7.92079207920791
1450984	chr1	1450984	+	83	86.7469879518072	13.2530120481928
1454994	chr1	1454994	+	82	87.8048780487805	12.1951219512195
1456632	chr1	1456632	+	93	89.247311827957	10.752688172043
1458972	chr1	1458972	+	93	96.7741935483871	3.2258064516129
1465827	chr1	1465827	+	92	89.1304347826087	10.8695652173913
1470304	chr1	1470304	+	95	82.1052631578947	17.8947368421053
1480383	chr1	1480383	+	65	95.3846153846154	4.61538461538461
1493835	chr1	1493835	+	80	88.75	11.25
1493836	chr1	1493836	+	96	90.625	9.375
