193235	chr1	193235	+	69	1.44927536231884	98.5507246376812
199475	chr1	199475	+	82	4.8780487804878	95.1219512195122
201933	chr1	201933	+	87	6.89655172413793	93.1034482758621
201935	chr1	201935	+	81	2.46913580246914	97.5308641975309
201963	chr1	201963	+	75	5.33333333333333	94.6666666666667
204719	chr1	204719	+	68	4.41176470588235	95.5882352941177
206706	chr1	206706	+	81	3.7037037037037	96.2962962962963
213639	chr1	213639	+	78	2.56410256410256	97.4358974358974
213652	chr1	213652	+	78	1.28205128205128	98.7179487179487
216432	chr1	216432	+	77	2.5974025974026	97.4025974025974
219076	chr1	219076	+	98	2.04081632653061	97.9591836734694
226296	chr1	226296	+	74	5.40540540540541	94.5945945945946
226716	chr1	226716	+	64	0	100
232091	chr1	232091	+	85	3.52941176470588	96.4705882352941
238844	chr1	238844	+	76	9.21052631578947	90.7894736842105
239810	chr1	239810	+	92	2.17391304347826	97.8260869565217
243450	chr1	243450	+	78	5.12820512820513	94.8717948717949
243479	chr1	243479	+	63	1.58730158730159	98.4126984126984
243481	chr1	243481	+	88	3.40909090909091	96.5909090909091
248600	chr1	248600	+	101	1.98019801980198	98.019801980198
255414	chr1	255414	+	100	3	97
270789	chr1	270789	+	79	1.26582278481013	98.7341772151899
270797	chr1	270797	+	77	59.7402597402597	40.2597402597403
278379	chr1	278379	+	78	91.025641025641	8.97435897435898
285416	chr1	285416	+	82	91.4634146341463	8.53658536585365
285452	chr1	285452	+	101	91.0891089108911	8.9108910891089
299265	chr1	299265	+	97	92.7835051546392	7.21649484536083
311670	chr1	311670	+	75	96	4
311674	chr1	311674	+	72	93.0555555555556	6.94444444444444
313541	chr1	313541	+	87	93.1034482758621	6.89655172413794
317196	chr1	317196	+	87	90.8045977011494	9.19540229885058
317232	chr1	317232	+	83	89.1566265060241	10.8433734939759
317250	chr1	317250	+	86	90.6976744186046	9.30232558139535
317252	chr1	317252	+	85	92.9411764705882	7.05882352941177
317261	chr1	317261	+	92	89.1304347826087	10.8695652173913
342100	chr1	342100	+	75	98.6666666666667	1.33333333333333
346630	chr1	346630	+	88	90.9090909090909	9.09090909090909
351073	chr1	351073	+	96	84.375	15.625
355708	chr1	355708	+	83	89.1566265060241	10.8433734939759
356343	chr1	356343	+	79	91.1392405063291	8.86075949367088
366425	chr1	366425	+	67	92.5373134328358	7.46268656716418
368856	chr1	368856	+	86	90.6976744186046	9.30232558139535
370986	chr1	370986	+	80	93.75	6.25
394542	chr1	394542	+	66	93.9393939393939	6.06060606060606
408049	chr1	408049	+	83	92.7710843373494	7.22891566265061
410309	chr1	410309	+	84	90.4761904761905	9.52380952380952
414817	chr1	414817	+	75	89.3333333333333	10.6666666666667
416376	chr1	416376	+	75	94.6666666666667	5.33333333333333
422023	chr1	422023	+	93	93.5483870967742	6.45161290322581
423382	chr1	423382	+	94	97.8723404255319	2.12765957446808
426045	chr1	426045	+	80	95	5
427257	chr1	427257	+	88	93.1818181818182	6.81818181818183
430054	chr1	430054	+	91	86.8131868131868	13.1868131868132
431686	chr1	431686	+	79	97.4683544303797	2.53164556962025
442034	chr1	442034	+	81	87.6543209876543	12.3456790123457
459358	chr1	459358	+	113	88.4955752212389	11.5044247787611
476447	chr1	476447	+	69	94.2028985507246	5.79710144927536
476461	chr1	476461	+	75	94.6666666666667	5.33333333333333
483505	chr1	483505	+	92	93.4782608695652	6.52173913043478
485676	chr1	485676	+	99	92.9292929292929	7.07070707070707
486857	chr1	486857	+	78	97.4358974358974	2.56410256410257
487438	chr1	487438	+	98	92.8571428571429	7.14285714285714
487461	chr1	487461	+	90	86.6666666666667	13.3333333333333
501751	chr1	501751	+	87	86.2068965517241	13.7931034482759
521466	chr1	521466	+	75	93.3333333333333	6.66666666666667
523100	chr1	523100	+	90	94.4444444444444	5.55555555555556
526034	chr1	526034	+	83	91.566265060241	8.43373493975903
527280	chr1	527280	+	88	92.0454545454545	7.95454545454545
527691	chr1	527691	+	85	92.9411764705882	7.05882352941177
535931	chr1	535931	+	85	92.9411764705882	7.05882352941177
543747	chr1	543747	+	90	91.1111111111111	8.88888888888889
549245	chr1	549245	+	87	91.9540229885057	8.04597701149426
563194	chr1	563194	+	74	95.9459459459459	4.05405405405406
566494	chr1	566494	+	92	94.5652173913043	5.43478260869566
569214	chr1	569214	+	85	90.5882352941177	9.41176470588235
572723	chr1	572723	+	73	97.2602739726027	2.73972602739725
572765	chr1	572765	+	70	88.5714285714286	11.4285714285714
572772	chr1	572772	+	86	88.3720930232558	11.6279069767442
573955	chr1	573955	+	74	91.8918918918919	8.1081081081081
573975	chr1	573975	+	102	96.078431372549	3.92156862745098
574433	chr1	574433	+	86	93.0232558139535	6.97674418604652
579977	chr1	579977	+	93	92.4731182795699	7.52688172043011
580564	chr1	580564	+	79	92.4050632911392	7.59493670886076
580580	chr1	580580	+	89	92.1348314606742	7.86516853932584
580612	chr1	580612	+	79	91.1392405063291	8.86075949367088
580673	chr1	580673	+	82	93.9024390243902	6.09756097560977
580695	chr1	580695	+	73	90.4109589041096	9.58904109589042
580711	chr1	580711	+	84	92.8571428571429	7.14285714285714
580722	chr1	580722	+	75	100	0
582809	chr1	582809	+	84	94.0476190476191	5.95238095238095
585010	chr1	585010	+	81	96.2962962962963	3.70370370370371
585022	chr1	585022	+	82	95.1219512195122	4.8780487804878
585027	chr1	585027	+	86	94.1860465116279	5.81395348837209
585044	chr1	585044	+	86	95.3488372093023	4.65116279069767
591804	chr1	591804	+	89	98.876404494382	1.12359550561798
593247	chr1	593247	+	82	91.4634146341463	8.53658536585365
602361	chr1	602361	+	83	92.7710843373494	7.22891566265061
602371	chr1	602371	+	86	94.1860465116279	5.81395348837209
603136	chr1	603136	+	82	90.2439024390244	9.7560975609756
610274	chr1	610274	+	88	90.9090909090909	9.09090909090909
610833	chr1	610833	+	88	90.9090909090909	9.09090909090909
616177	chr1	616177	+	91	95.6043956043956	4.39560439560439
618454	chr1	618454	+	80	87.5	12.5
634539	chr1	634539	+	88	90.9090909090909	9.09090909090909
640878	chr1	640878	+	96	94.7916666666667	5.20833333333334
648221	chr1	648221	+	81	95.0617283950617	4.93827160493827
653252	chr1	653252	+	70	91.4285714285714	8.57142857142857
654288	chr1	654288	+	83	96.3855421686747	3.6144578313253
659918	chr1	659918	+	89	89.8876404494382	10.1123595505618
659920	chr1	659920	+	84	89.2857142857143	10.7142857142857
664281	chr1	664281	+	77	94.8051948051948	5.1948051948052
667378	chr1	667378	+	89	96.6292134831461	3.37078651685393
667411	chr1	667411	+	83	96.3855421686747	3.6144578313253
667429	chr1	667429	+	90	86.6666666666667	13.3333333333333
667468	chr1	667468	+	75	90.6666666666667	9.33333333333334
667475	chr1	667475	+	81	86.4197530864197	13.5802469135803
675986	chr1	675986	+	62	90.3225806451613	9.67741935483872
680357	chr1	680357	+	79	93.6708860759494	6.32911392405063
680379	chr1	680379	+	78	93.5897435897436	6.41025641025641
680479	chr1	680479	+	75	86.6666666666667	13.3333333333333
682398	chr1	682398	+	90	96.6666666666667	3.33333333333333
686438	chr1	686438	+	84	89.2857142857143	10.7142857142857
688851	chr1	688851	+	71	95.7746478873239	4.22535211267606
699174	chr1	699174	+	79	89.873417721519	10.126582278481
699529	chr1	699529	+	89	94.3820224719101	5.6179775280899
707380	chr1	707380	+	95	94.7368421052632	5.26315789473685
707390	chr1	707390	+	85	92.9411764705882	7.05882352941177
707441	chr1	707441	+	77	88.3116883116883	11.6883116883117
708110	chr1	708110	+	88	87.5	12.5
723186	chr1	723186	+	68	89.7058823529412	10.2941176470588
724500	chr1	724500	+	91	89.010989010989	10.989010989011
733289	chr1	733289	+	89	93.2584269662921	6.74157303370787
733805	chr1	733805	+	76	92.1052631578947	7.89473684210526
733853	chr1	733853	+	78	91.025641025641	8.97435897435898
743674	chr1	743674	+	72	84.7222222222222	15.2777777777778
743684	chr1	743684	+	91	93.4065934065934	6.5934065934066
747754	chr1	747754	+	71	88.7323943661972	11.2676056338028
747770	chr1	747770	+	79	97.4683544303797	2.53164556962025
749634	chr1	749634	+	78	94.8717948717949	5.12820512820514
749677	chr1	749677	+	87	94.2528735632184	5.74712643678161
749681	chr1	749681	+	70	95.7142857142857	4.28571428571428
755460	chr1	755460	+	73	93.1506849315068	6.84931506849315
756931	chr1	756931	+	95	94.7368421052632	5.26315789473685
757270	chr1	757270	+	75	97.3333333333333	2.66666666666666
761905	chr1	761905	+	74	93.2432432432432	6.75675675675676
765843	chr1	765843	+	84	97.6190476190476	2.38095238095238
766534	chr1	766534	+	80	96.25	3.75
772793	chr1	772793	+	76	96.0526315789474	3.94736842105263
776005	chr1	776005	+	83	91.566265060241	8.43373493975903
778236	chr1	778236	+	76	92.1052631578947	7.89473684210526
778264	chr1	778264	+	85	89.4117647058824	10.5882352941176
778742	chr1	778742	+	74	91.8918918918919	8.1081081081081
779206	chr1	779206	+	86	91.8604651162791	8.13953488372093
783054	chr1	783054	+	77	92.2077922077922	7.79220779220779
783063	chr1	783063	+	65	92.3076923076923	7.69230769230769
788563	chr1	788563	+	86	95.3488372093023	4.65116279069767
809594	chr1	809594	+	85	89.4117647058824	10.5882352941176
819146	chr1	819146	+	88	93.1818181818182	6.81818181818183
832257	chr1	832257	+	86	91.8604651162791	8.13953488372093
832879	chr1	832879	+	89	92.1348314606742	7.86516853932584
833629	chr1	833629	+	82	97.5609756097561	2.4390243902439
836933	chr1	836933	+	86	88.3720930232558	11.6279069767442
839177	chr1	839177	+	78	89.7435897435898	10.2564102564102
843011	chr1	843011	+	69	94.2028985507246	5.79710144927536
846827	chr1	846827	+	92	91.304347826087	8.69565217391305
854063	chr1	854063	+	77	94.8051948051948	5.1948051948052
857433	chr1	857433	+	72	93.0555555555556	6.94444444444444
859118	chr1	859118	+	75	98.6666666666667	1.33333333333333
859128	chr1	859128	+	84	90.4761904761905	9.52380952380952
859180	chr1	859180	+	80	91.25	8.75
865262	chr1	865262	+	81	92.5925925925926	7.4074074074074
872878	chr1	872878	+	78	96.1538461538462	3.84615384615384
889347	chr1	889347	+	83	92.7710843373494	7.22891566265061
892849	chr1	892849	+	89	95.5056179775281	4.49438202247191
894971	chr1	894971	+	76	90.7894736842105	9.21052631578947
899459	chr1	899459	+	88	92.0454545454545	7.95454545454545
910882	chr1	910882	+	79	88.6075949367088	11.3924050632912
929894	chr1	929894	+	78	91.025641025641	8.97435897435898
930913	chr1	930913	+	80	88.75	11.25
937643	chr1	937643	+	97	97.9381443298969	2.0618556701031
938950	chr1	938950	+	82	92.6829268292683	7.3170731707317
938961	chr1	938961	+	85	94.1176470588235	5.88235294117648
938973	chr1	938973	+	74	91.8918918918919	8.1081081081081
938975	chr1	938975	+	87	93.1034482758621	6.89655172413794
961472	chr1	961472	+	93	92.4731182795699	7.52688172043011
962969	chr1	962969	+	72	91.6666666666667	8.33333333333334
964460	chr1	964460	+	73	84.9315068493151	15.0684931506849
972969	chr1	972969	+	82	92.6829268292683	7.3170731707317
976808	chr1	976808	+	85	89.4117647058824	10.5882352941176
980994	chr1	980994	+	86	95.3488372093023	4.65116279069767
990857	chr1	990857	+	84	95.2380952380952	4.76190476190477
992291	chr1	992291	+	81	86.4197530864197	13.5802469135803
993683	chr1	993683	+	68	88.2352941176471	11.7647058823529
995746	chr1	995746	+	90	61.1111111111111	38.8888888888889
997362	chr1	997362	+	96	4.16666666666667	95.8333333333333
1000404	chr1	1000404	+	78	5.12820512820513	94.8717948717949
1000513	chr1	1000513	+	74	50	50
1000847	chr1	1000847	+	70	91.4285714285714	8.57142857142857
1006120	chr1	1006120	+	82	96.3414634146341	3.65853658536585
1009273	chr1	1009273	+	92	95.6521739130435	4.34782608695652
1023242	chr1	1023242	+	75	94.6666666666667	5.33333333333333
1023760	chr1	1023760	+	87	93.1034482758621	6.89655172413794
1035964	chr1	1035964	+	75	93.3333333333333	6.66666666666667
1049550	chr1	1049550	+	72	91.6666666666667	8.33333333333334
1049559	chr1	1049559	+	88	88.6363636363636	11.3636363636364
1050313	chr1	1050313	+	89	88.7640449438202	11.2359550561798
1061841	chr1	1061841	+	86	94.1860465116279	5.81395348837209
1065313	chr1	1065313	+	82	92.6829268292683	7.3170731707317
1073304	chr1	1073304	+	78	93.5897435897436	6.41025641025641
1076263	chr1	1076263	+	98	93.8775510204082	6.12244897959184
1077181	chr1	1077181	+	77	88.3116883116883	11.6883116883117
1078446	chr1	1078446	+	94	92.5531914893617	7.44680851063831
1079343	chr1	1079343	+	79	89.873417721519	10.126582278481
1079357	chr1	1079357	+	63	90.4761904761905	9.52380952380952
1081430	chr1	1081430	+	95	94.7368421052632	5.26315789473685
1087121	chr1	1087121	+	80	86.25	13.75
1087162	chr1	1087162	+	85	95.2941176470588	4.70588235294119
1087166	chr1	1087166	+	95	95.7894736842105	4.21052631578948
1087171	chr1	1087171	+	75	90.6666666666667	9.33333333333334
1096846	chr1	1096846	+	71	90.1408450704225	9.85915492957746
1104587	chr1	1104587	+	84	95.2380952380952	4.76190476190477
1113285	chr1	1113285	+	71	87.3239436619718	12.6760563380282
1121171	chr1	1121171	+	83	91.566265060241	8.43373493975903
1121183	chr1	1121183	+	68	91.1764705882353	8.82352941176471
1121188	chr1	1121188	+	63	88.8888888888889	11.1111111111111
1121212	chr1	1121212	+	89	94.3820224719101	5.6179775280899
1121254	chr1	1121254	+	82	90.2439024390244	9.7560975609756
1125403	chr1	1125403	+	74	93.2432432432432	6.75675675675676
1128978	chr1	1128978	+	79	93.6708860759494	6.32911392405063
1138995	chr1	1138995	+	65	95.3846153846154	4.61538461538461
1146354	chr1	1146354	+	73	94.5205479452055	5.47945205479452
1160274	chr1	1160274	+	91	92.3076923076923	7.69230769230769
1162373	chr1	1162373	+	72	95.8333333333333	4.16666666666666
1165494	chr1	1165494	+	84	90.4761904761905	9.52380952380952
1165523	chr1	1165523	+	89	94.3820224719101	5.6179775280899
1171957	chr1	1171957	+	90	94.4444444444444	5.55555555555556
1193450	chr1	1193450	+	80	95	5
1201778	chr1	1201778	+	88	92.0454545454545	7.95454545454545
1204707	chr1	1204707	+	84	92.8571428571429	7.14285714285714
1204733	chr1	1204733	+	86	91.8604651162791	8.13953488372093
1204797	chr1	1204797	+	81	97.5308641975309	2.46913580246914
1204821	chr1	1204821	+	69	91.304347826087	8.69565217391305
1213672	chr1	1213672	+	81	90.1234567901235	9.87654320987654
1214966	chr1	1214966	+	75	93.3333333333333	6.66666666666667
1219236	chr1	1219236	+	79	91.1392405063291	8.86075949367088
1222952	chr1	1222952	+	84	94.0476190476191	5.95238095238095
1231822	chr1	1231822	+	97	94.8453608247423	5.15463917525774
1234186	chr1	1234186	+	94	89.3617021276596	10.6382978723404
1239273	chr1	1239273	+	70	91.4285714285714	8.57142857142857
1243556	chr1	1243556	+	64	93.75	6.25
1243560	chr1	1243560	+	84	92.8571428571429	7.14285714285714
1243625	chr1	1243625	+	79	92.4050632911392	7.59493670886076
1246122	chr1	1246122	+	81	93.8271604938272	6.17283950617285
1246812	chr1	1246812	+	79	92.4050632911392	7.59493670886076
1252546	chr1	1252546	+	80	88.75	11.25
1253105	chr1	1253105	+	75	92	8
1257359	chr1	1257359	+	72	91.6666666666667	8.33333333333334
1258813	chr1	1258813	+	74	90.5405405405405	9.45945945945947
1260305	chr1	1260305	+	83	92.7710843373494	7.22891566265061
1260324	chr1	1260324	+	87	91.9540229885057	8.04597701149426
1266683	chr1	1266683	+	85	88.2352941176471	11.7647058823529
1266707	chr1	1266707	+	81	95.0617283950617	4.93827160493827
1269257	chr1	1269257	+	74	95.9459459459459	4.05405405405406
1285549	chr1	1285549	+	84	95.2380952380952	4.76190476190477
1289499	chr1	1289499	+	73	95.8904109589041	4.1095890410959
1297346	chr1	1297346	+	87	97.7011494252874	2.29885057471265
1302434	chr1	1302434	+	73	91.7808219178082	8.21917808219177
1302474	chr1	1302474	+	63	93.6507936507936	6.34920634920636
1302516	chr1	1302516	+	86	93.0232558139535	6.97674418604652
1302517	chr1	1302517	+	100	90	10
1309610	chr1	1309610	+	104	87.5	12.5
1320081	chr1	1320081	+	91	93.4065934065934	6.5934065934066
1320118	chr1	1320118	+	73	91.7808219178082	8.21917808219177
1320143	chr1	1320143	+	85	90.5882352941177	9.41176470588235
1320184	chr1	1320184	+	66	92.4242424242424	7.57575757575758
1320218	chr1	1320218	+	73	95.8904109589041	4.1095890410959
1320234	chr1	1320234	+	84	91.6666666666667	8.33333333333334
1320254	chr1	1320254	+	100	95	5
1320261	chr1	1320261	+	73	90.4109589041096	9.58904109589042
1320266	chr1	1320266	+	70	88.5714285714286	11.4285714285714
1320278	chr1	1320278	+	83	90.3614457831325	9.63855421686746
1320284	chr1	1320284	+	83	95.1807228915663	4.81927710843374
1329420	chr1	1329420	+	85	94.1176470588235	5.88235294117648
1332510	chr1	1332510	+	62	87.0967741935484	12.9032258064516
1342530	chr1	1342530	+	84	92.8571428571429	7.14285714285714
1344937	chr1	1344937	+	75	89.3333333333333	10.6666666666667
1361049	chr1	1361049	+	87	93.1034482758621	6.89655172413794
1363396	chr1	1363396	+	72	91.6666666666667	8.33333333333334
1368176	chr1	1368176	+	88	89.7727272727273	10.2272727272727
1369058	chr1	1369058	+	87	94.2528735632184	5.74712643678161
1375840	chr1	1375840	+	85	88.2352941176471	11.7647058823529
1375876	chr1	1375876	+	93	89.247311827957	10.752688172043
1375879	chr1	1375879	+	72	91.6666666666667	8.33333333333334
1375885	chr1	1375885	+	72	95.8333333333333	4.16666666666666
1379806	chr1	1379806	+	81	90.1234567901235	9.87654320987654
1381910	chr1	1381910	+	92	94.5652173913043	5.43478260869566
1382311	chr1	1382311	+	87	97.7011494252874	2.29885057471265
1382613	chr1	1382613	+	67	88.0597014925373	11.9402985074627
1382632	chr1	1382632	+	77	92.2077922077922	7.79220779220779
1382673	chr1	1382673	+	76	94.7368421052632	5.26315789473685
1382725	chr1	1382725	+	75	89.3333333333333	10.6666666666667
1382733	chr1	1382733	+	79	91.1392405063291	8.86075949367088
1382749	chr1	1382749	+	85	97.6470588235294	2.35294117647059
1382758	chr1	1382758	+	86	88.3720930232558	11.6279069767442
1382811	chr1	1382811	+	87	95.4022988505747	4.59770114942529
1382900	chr1	1382900	+	79	88.6075949367088	11.3924050632912
1387713	chr1	1387713	+	66	96.969696969697	3.03030303030303
1392916	chr1	1392916	+	78	92.3076923076923	7.69230769230769
1394439	chr1	1394439	+	79	92.4050632911392	7.59493670886076
1398939	chr1	1398939	+	94	90.4255319148936	9.57446808510637
1401874	chr1	1401874	+	78	87.1794871794872	12.8205128205128
1403207	chr1	1403207	+	93	90.3225806451613	9.67741935483872
1414287	chr1	1414287	+	69	91.304347826087	8.69565217391305
1420670	chr1	1420670	+	82	93.9024390243902	6.09756097560977
1420687	chr1	1420687	+	80	90	10
1420693	chr1	1420693	+	67	94.0298507462687	5.97014925373134
1420696	chr1	1420696	+	79	88.6075949367088	11.3924050632912
1420700	chr1	1420700	+	79	98.7341772151899	1.26582278481013
1421671	chr1	1421671	+	67	91.044776119403	8.95522388059702
1421984	chr1	1421984	+	90	95.5555555555556	4.44444444444444
1427155	chr1	1427155	+	68	85.2941176470588	14.7058823529412
1427740	chr1	1427740	+	73	93.1506849315068	6.84931506849315
1428693	chr1	1428693	+	86	93.0232558139535	6.97674418604652
1429822	chr1	1429822	+	89	86.5168539325843	13.4831460674157
1429839	chr1	1429839	+	82	91.4634146341463	8.53658536585365
1429867	chr1	1429867	+	70	95.7142857142857	4.28571428571428
1430769	chr1	1430769	+	74	91.8918918918919	8.1081081081081
1444475	chr1	1444475	+	91	86.8131868131868	13.1868131868132
1444831	chr1	1444831	+	97	91.7525773195876	8.24742268041237
1457137	chr1	1457137	+	81	88.8888888888889	11.1111111111111
1460386	chr1	1460386	+	70	88.5714285714286	11.4285714285714
1460843	chr1	1460843	+	71	91.5492957746479	8.45070422535211
1465731	chr1	1465731	+	86	93.0232558139535	6.97674418604652
1466206	chr1	1466206	+	70	95.7142857142857	4.28571428571428
1466220	chr1	1466220	+	80	93.75	6.25
1466229	chr1	1466229	+	95	92.6315789473684	7.36842105263158
1466235	chr1	1466235	+	63	90.4761904761905	9.52380952380952
1468597	chr1	1468597	+	70	94.2857142857143	5.71428571428572
1468601	chr1	1468601	+	88	59.0909090909091	40.9090909090909
1478178	chr1	1478178	+	91	7.69230769230769	92.3076923076923
1478358	chr1	1478358	+	75	1.33333333333333	98.6666666666667
1480171	chr1	1480171	+	67	4.47761194029851	95.5223880597015
1484633	chr1	1484633	+	91	6.59340659340659	93.4065934065934
1497086	chr1	1497086	+	79	5.06329113924051	94.9367088607595
1505633	chr1	1505633	+	88	4.54545454545455	95.4545454545455
1505847	chr1	1505847	+	79	5.06329113924051	94.9367088607595
1505929	chr1	1505929	+	82	1.21951219512195	98.780487804878
1508152	chr1	1508152	+	79	3.79746835443038	96.2025316455696
1508864	chr1	1508864	+	87	3.44827586206897	96.551724137931
1510891	chr1	1510891	+	76	3.94736842105263	96.0526315789474
1513655	chr1	1513655	+	76	0	100
1514601	chr1	1514601	+	95	2.10526315789474	97.8947368421053
1515526	chr1	1515526	+	82	4.8780487804878	95.1219512195122
1516639	chr1	1516639	+	80	2.5	97.5
1516641	chr1	1516641	+	90	7.77777777777778	92.2222222222222
1516669	chr1	1516669	+	85	1.17647058823529	98.8235294117647
1516701	chr1	1516701	+	79	2.53164556962025	97.4683544303797
1521510	chr1	1521510	+	77	3.8961038961039	96.1038961038961
1524931	chr1	1524931	+	79	1.26582278481013	98.7341772151899
1526307	chr1	1526307	+	80	1.25	98.75
1526343	chr1	1526343	+	84	1.19047619047619	98.8095238095238
1526352	chr1	1526352	+	83	4.81927710843374	95.1807228915663
1527392	chr1	1527392	+	80	2.5	97.5
1527433	chr1	1527433	+	82	1.21951219512195	98.780487804878
1527442	chr1	1527442	+	73	2.73972602739726	97.2602739726027
1527443	chr1	1527443	+	85	3.52941176470588	96.4705882352941
1535939	chr1	1535939	+	84	2.38095238095238	97.6190476190476
1539431	chr1	1539431	+	78	5.12820512820513	94.8717948717949
1544958	chr1	1544958	+	80	5	95
1545053	chr1	1545053	+	84	2.38095238095238	97.6190476190476
1547392	chr1	1547392	+	85	7.05882352941176	92.9411764705882
1550890	chr1	1550890	+	83	3.6144578313253	96.3855421686747
1552213	chr1	1552213	+	92	5.43478260869565	94.5652173913043
1558368	chr1	1558368	+	81	1.23456790123457	98.7654320987654
1564208	chr1	1564208	+	83	2.40963855421687	97.5903614457831
1565247	chr1	1565247	+	77	1.2987012987013	98.7012987012987
1567356	chr1	1567356	+	97	5.15463917525773	94.8453608247423
1567375	chr1	1567375	+	75	4	96
1568226	chr1	1568226	+	95	5.26315789473684	94.7368421052632
1576257	chr1	1576257	+	68	5.88235294117647	94.1176470588235
1586907	chr1	1586907	+	63	4.76190476190476	95.2380952380952
1590955	chr1	1590955	+	92	1.08695652173913	98.9130434782609
1591008	chr1	1591008	+	82	6.09756097560976	93.9024390243902
1605911	chr1	1605911	+	71	2.8169014084507	97.1830985915493
1605938	chr1	1605938	+	80	2.5	97.5
1605947	chr1	1605947	+	76	3.94736842105263	96.0526315789474
1607187	chr1	1607187	+	77	3.8961038961039	96.1038961038961
1607193	chr1	1607193	+	80	5	95
1607198	chr1	1607198	+	75	5.33333333333333	94.6666666666667
1607214	chr1	1607214	+	81	3.7037037037037	96.2962962962963
1607215	chr1	1607215	+	84	2.38095238095238	97.6190476190476
1608120	chr1	1608120	+	71	2.8169014084507	97.1830985915493
1608733	chr1	1608733	+	79	2.53164556962025	97.4683544303797
1608757	chr1	1608757	+	77	3.8961038961039	96.1038961038961
1608796	chr1	1608796	+	74	4.05405405405405	95.945945945946
1608801	chr1	1608801	+	93	5.37634408602151	94.6236559139785
1608921	chr1	1608921	+	92	5.43478260869565	94.5652173913043
