311670	chr1	311670	+	68	94.1176470588235	5.88235294117648
311674	chr1	311674	+	77	92.2077922077922	7.79220779220779
313541	chr1	313541	+	80	93.75	6.25
317196	chr1	317196	+	74	87.8378378378378	12.1621621621622
317232	chr1	317232	+	80	96.25	3.75
317250	chr1	317250	+	74	97.2972972972973	2.70270270270269
317252	chr1	317252	+	84	94.0476190476191	5.95238095238095
317261	chr1	317261	+	70	85.7142857142857	14.2857142857143
342100	chr1	342100	+	86	89.5348837209302	10.4651162790698
346630	chr1	346630	+	77	93.5064935064935	6.4935064935065
351073	chr1	351073	+	88	89.7727272727273	10.2272727272727
355708	chr1	355708	+	83	95.1807228915663	4.81927710843374
356343	chr1	356343	+	85	91.7647058823529	8.23529411764706
366425	chr1	366425	+	86	91.8604651162791	8.13953488372093
368856	chr1	368856	+	74	91.8918918918919	8.1081081081081
370986	chr1	370986	+	88	90.9090909090909	9.09090909090909
394542	chr1	394542	+	93	90.3225806451613	9.67741935483872
408049	chr1	408049	+	82	89.0243902439024	10.9756097560976
410309	chr1	410309	+	91	96.7032967032967	3.2967032967033
414817	chr1	414817	+	84	96.4285714285714	3.57142857142857
416376	chr1	416376	+	87	88.5057471264368	11.4942528735632
422023	chr1	422023	+	83	96.3855421686747	3.6144578313253
423382	chr1	423382	+	91	95.6043956043956	4.39560439560439
426045	chr1	426045	+	83	86.7469879518072	13.2530120481928
427257	chr1	427257	+	78	93.5897435897436	6.41025641025641
430054	chr1	430054	+	84	95.2380952380952	4.76190476190477
431686	chr1	431686	+	72	93.0555555555556	6.94444444444444
442034	chr1	442034	+	79	88.6075949367088	11.3924050632912
459358	chr1	459358	+	89	95.5056179775281	4.49438202247191
476447	chr1	476447	+	79	91.1392405063291	8.86075949367088
476461	chr1	476461	+	81	93.8271604938272	6.17283950617285
483505	chr1	483505	+	75	94.6666666666667	5.33333333333333
485676	chr1	485676	+	103	92.2330097087379	7.76699029126213
486857	chr1	486857	+	63	92.0634920634921	7.93650793650794
487438	chr1	487438	+	72	88.8888888888889	11.1111111111111
487461	chr1	487461	+	84	91.6666666666667	8.33333333333334
501751	chr1	501751	+	80	90	10
521466	chr1	521466	+	74	93.2432432432432	6.75675675675676
523100	chr1	523100	+	102	91.1764705882353	8.82352941176471
526034	chr1	526034	+	73	93.1506849315068	6.84931506849315
527280	chr1	527280	+	83	91.566265060241	8.43373493975903
527691	chr1	527691	+	103	89.3203883495146	10.6796116504854
535931	chr1	535931	+	79	84.8101265822785	15.1898734177215
543747	chr1	543747	+	77	90.9090909090909	9.09090909090909
549245	chr1	549245	+	75	93.3333333333333	6.66666666666667
563194	chr1	563194	+	84	95.2380952380952	4.76190476190477
566494	chr1	566494	+	83	97.5903614457831	2.40963855421687
569214	chr1	569214	+	79	94.9367088607595	5.0632911392405
572723	chr1	572723	+	98	93.8775510204082	6.12244897959184
572765	chr1	572765	+	66	84.8484848484848	15.1515151515152
572772	chr1	572772	+	79	96.2025316455696	3.79746835443038
573955	chr1	573955	+	82	87.8048780487805	12.1951219512195
573975	chr1	573975	+	82	91.4634146341463	8.53658536585365
574433	chr1	574433	+	79	93.6708860759494	6.32911392405063
579977	chr1	579977	+	88	98.8636363636364	1.13636363636364
580564	chr1	580564	+	74	95.9459459459459	4.05405405405406
580580	chr1	580580	+	73	93.1506849315068	6.84931506849315
580612	chr1	580612	+	82	93.9024390243902	6.09756097560977
580673	chr1	580673	+	80	92.5	7.5
580695	chr1	580695	+	83	89.1566265060241	10.8433734939759
580711	chr1	580711	+	91	93.4065934065934	6.5934065934066
580722	chr1	580722	+	75	94.6666666666667	5.33333333333333
582809	chr1	582809	+	82	89.0243902439024	10.9756097560976
585010	chr1	585010	+	91	95.6043956043956	4.39560439560439
585022	chr1	585022	+	80	95	5
585027	chr1	585027	+	81	92.5925925925926	7.4074074074074
585044	chr1	585044	+	70	95.7142857142857	4.28571428571428
591804	chr1	591804	+	81	97.5308641975309	2.46913580246914
593247	chr1	593247	+	83	92.7710843373494	7.22891566265061
602361	chr1	602361	+	76	90.7894736842105	9.21052631578947
602371	chr1	602371	+	80	92.5	7.5
603136	chr1	603136	+	80	90	10
610274	chr1	610274	+	82	90.2439024390244	9.7560975609756
610833	chr1	610833	+	76	88.1578947368421	11.8421052631579
616177	chr1	616177	+	91	91.2087912087912	8.79120879120879
618454	chr1	618454	+	69	94.2028985507246	5.79710144927536
634539	chr1	634539	+	77	89.6103896103896	10.3896103896104
640878	chr1	640878	+	82	89.0243902439024	10.9756097560976
648221	chr1	648221	+	78	85.8974358974359	14.1025641025641
653252	chr1	653252	+	75	93.3333333333333	6.66666666666667
654288	chr1	654288	+	79	96.2025316455696	3.79746835443038
659918	chr1	659918	+	82	93.9024390243902	6.09756097560977
659920	chr1	659920	+	87	93.1034482758621	6.89655172413794
664281	chr1	664281	+	71	91.5492957746479	8.45070422535211
667378	chr1	667378	+	87	87.3563218390805	12.6436781609195
667411	chr1	667411	+	67	89.5522388059701	10.4477611940299
667429	chr1	667429	+	93	92.4731182795699	7.52688172043011
667468	chr1	667468	+	88	92.0454545454545	7.95454545454545
667475	chr1	667475	+	75	89.3333333333333	10.6666666666667
675986	chr1	675986	+	76	96.0526315789474	3.94736842105263
680357	chr1	680357	+	82	90.2439024390244	9.7560975609756
680379	chr1	680379	+	81	87.6543209876543	12.3456790123457
680479	chr1	680479	+	76	92.1052631578947	7.89473684210526
682398	chr1	682398	+	88	90.9090909090909	9.09090909090909
686438	chr1	686438	+	84	94.0476190476191	5.95238095238095
688851	chr1	688851	+	81	95.0617283950617	4.93827160493827
699174	chr1	699174	+	80	90	10
699529	chr1	699529	+	68	91.1764705882353	8.82352941176471
707380	chr1	707380	+	81	92.5925925925926	7.4074074074074
707390	chr1	707390	+	91	90.1098901098901	9.89010989010988
707441	chr1	707441	+	78	94.8717948717949	5.12820512820514
708110	chr1	708110	+	88	93.1818181818182	6.81818181818183
723186	chr1	723186	+	84	94.0476190476191	5.95238095238095
724500	chr1	724500	+	78	94.8717948717949	5.12820512820514
733289	chr1	733289	+	82	91.4634146341463	8.53658536585365
733805	chr1	733805	+	82	91.4634146341463	8.53658536585365
733853	chr1	733853	+	93	96.7741935483871	3.2258064516129
743674	chr1	743674	+	72	90.2777777777778	9.72222222222221
743684	chr1	743684	+	78	87.1794871794872	12.8205128205128
747754	chr1	747754	+	92	92.3913043478261	7.60869565217391
747770	chr1	747770	+	78	92.3076923076923	7.69230769230769
749634	chr1	749634	+	80	95	5
749677	chr1	749677	+	72	93.0555555555556	6.94444444444444
749681	chr1	749681	+	85	92.9411764705882	7.05882352941177
755460	chr1	755460	+	78	88.4615384615385	11.5384615384615
756931	chr1	756931	+	70	90	10
757270	chr1	757270	+	70	95.7142857142857	4.28571428571428
761905	chr1	761905	+	76	89.4736842105263	10.5263157894737
765843	chr1	765843	+	91	91.2087912087912	8.79120879120879
766534	chr1	766534	+	77	88.3116883116883	11.6883116883117
772793	chr1	772793	+	75	93.3333333333333	6.66666666666667
776005	chr1	776005	+	79	94.9367088607595	5.0632911392405
778236	chr1	778236	+	72	94.4444444444444	5.55555555555556
778264	chr1	778264	+	77	90.9090909090909	9.09090909090909
778742	chr1	778742	+	95	93.6842105263158	6.31578947368421
779206	chr1	779206	+	84	91.6666666666667	8.33333333333334
783054	chr1	783054	+	84	97.6190476190476	2.38095238095238
783063	chr1	783063	+	87	89.6551724137931	10.3448275862069
788563	chr1	788563	+	71	91.5492957746479	8.45070422535211
809594	chr1	809594	+	104	85.5769230769231	14.4230769230769
819146	chr1	819146	+	84	92.8571428571429	7.14285714285714
832257	chr1	832257	+	102	93.1372549019608	6.86274509803921
832879	chr1	832879	+	81	92.5925925925926	7.4074074074074
833629	chr1	833629	+	74	87.8378378378378	12.1621621621622
836933	chr1	836933	+	76	90.7894736842105	9.21052631578947
839177	chr1	839177	+	76	93.4210526315789	6.57894736842105
843011	chr1	843011	+	79	100	0
846827	chr1	846827	+	76	96.0526315789474	3.94736842105263
854063	chr1	854063	+	81	96.2962962962963	3.70370370370371
857433	chr1	857433	+	86	84.8837209302326	15.1162790697674
859118	chr1	859118	+	89	89.8876404494382	10.1123595505618
859128	chr1	859128	+	81	96.2962962962963	3.70370370370371
859180	chr1	859180	+	101	94.059405940594	5.94059405940595
865262	chr1	865262	+	49	93.8775510204082	6.12244897959184
872878	chr1	872878	+	87	93.1034482758621	6.89655172413794
889347	chr1	889347	+	87	95.4022988505747	4.59770114942529
892849	chr1	892849	+	78	91.025641025641	8.97435897435898
894971	chr1	894971	+	74	91.8918918918919	8.1081081081081
899459	chr1	899459	+	89	93.2584269662921	6.74157303370787
910882	chr1	910882	+	100	95	5
929894	chr1	929894	+	86	86.046511627907	13.953488372093
930913	chr1	930913	+	69	98.5507246376812	1.44927536231883
937643	chr1	937643	+	92	96.7391304347826	3.26086956521739
938950	chr1	938950	+	74	93.2432432432432	6.75675675675676
938961	chr1	938961	+	82	87.8048780487805	12.1951219512195
938973	chr1	938973	+	75	94.6666666666667	5.33333333333333
938975	chr1	938975	+	73	94.5205479452055	5.47945205479452
961472	chr1	961472	+	78	91.025641025641	8.97435897435898
962969	chr1	962969	+	85	91.7647058823529	8.23529411764706
964460	chr1	964460	+	73	91.7808219178082	8.21917808219177
972969	chr1	972969	+	78	91.025641025641	8.97435897435898
976808	chr1	976808	+	94	94.6808510638298	5.31914893617021
980994	chr1	980994	+	81	91.358024691358	8.64197530864197
990857	chr1	990857	+	84	94.0476190476191	5.95238095238095
992291	chr1	992291	+	73	97.2602739726027	2.73972602739725
993683	chr1	993683	+	87	90.8045977011494	9.19540229885058
995746	chr1	995746	+	85	90.5882352941177	9.41176470588235
997362	chr1	997362	+	85	91.7647058823529	8.23529411764706
1000404	chr1	1000404	+	90	95.5555555555556	4.44444444444444
1000513	chr1	1000513	+	85	92.9411764705882	7.05882352941177
1000847	chr1	1000847	+	78	91.025641025641	8.97435897435898
1006120	chr1	1006120	+	77	92.2077922077922	7.79220779220779
1009273	chr1	1009273	+	76	94.7368421052632	5.26315789473685
1023242	chr1	1023242	+	83	95.1807228915663	4.81927710843374
1023760	chr1	1023760	+	62	96.7741935483871	3.2258064516129
1035964	chr1	1035964	+	91	90.1098901098901	9.89010989010988
1049550	chr1	1049550	+	86	91.8604651162791	8.13953488372093
1049559	chr1	1049559	+	76	92.1052631578947	7.89473684210526
1050313	chr1	1050313	+	84	96.4285714285714	3.57142857142857
1061841	chr1	1061841	+	81	91.358024691358	8.64197530864197
1065313	chr1	1065313	+	78	87.1794871794872	12.8205128205128
1073304	chr1	1073304	+	83	89.1566265060241	10.8433734939759
1076263	chr1	1076263	+	92	95.6521739130435	4.34782608695652
1077181	chr1	1077181	+	73	91.7808219178082	8.21917808219177
1078446	chr1	1078446	+	85	92.9411764705882	7.05882352941177
1079343	chr1	1079343	+	79	96.2025316455696	3.79746835443038
1079357	chr1	1079357	+	92	91.304347826087	8.69565217391305
1081430	chr1	1081430	+	85	94.1176470588235	5.88235294117648
1087121	chr1	1087121	+	79	89.873417721519	10.126582278481
1087162	chr1	1087162	+	82	91.4634146341463	8.53658536585365
1087166	chr1	1087166	+	75	94.6666666666667	5.33333333333333
1087171	chr1	1087171	+	95	92.6315789473684	7.36842105263158
1096846	chr1	1096846	+	81	93.8271604938272	6.17283950617285
1104587	chr1	1104587	+	81	95.0617283950617	4.93827160493827
1113285	chr1	1113285	+	82	90.2439024390244	9.7560975609756
1121171	chr1	1121171	+	71	91.5492957746479	8.45070422535211
1121183	chr1	1121183	+	70	98.5714285714286	1.42857142857142
1121188	chr1	1121188	+	80	92.5	7.5
1121212	chr1	1121212	+	74	91.8918918918919	8.1081081081081
1121254	chr1	1121254	+	82	93.9024390243902	6.09756097560977
1125403	chr1	1125403	+	84	97.6190476190476	2.38095238095238
1128978	chr1	1128978	+	98	91.8367346938776	8.16326530612244
1138995	chr1	1138995	+	81	58.0246913580247	41.9753086419753
1146354	chr1	1146354	+	82	2.4390243902439	97.5609756097561
1160274	chr1	1160274	+	66	53.030303030303	46.969696969697
1162373	chr1	1162373	+	80	91.25	8.75
1165494	chr1	1165494	+	69	91.304347826087	8.69565217391305
1165523	chr1	1165523	+	84	95.2380952380952	4.76190476190477
1171957	chr1	1171957	+	87	93.1034482758621	6.89655172413794
1193450	chr1	1193450	+	89	93.2584269662921	6.74157303370787
1201778	chr1	1201778	+	81	95.0617283950617	4.93827160493827
1204707	chr1	1204707	+	77	97.4025974025974	2.59740259740259
1204733	chr1	1204733	+	74	94.5945945945946	5.4054054054054
1204797	chr1	1204797	+	85	90.5882352941177	9.41176470588235
1204821	chr1	1204821	+	69	95.6521739130435	4.34782608695652
1213672	chr1	1213672	+	91	90.1098901098901	9.89010989010988
1214966	chr1	1214966	+	75	92	8
1219236	chr1	1219236	+	78	94.8717948717949	5.12820512820514
1222952	chr1	1222952	+	75	88	12
1231822	chr1	1231822	+	83	91.566265060241	8.43373493975903
1234186	chr1	1234186	+	80	100	0
1239273	chr1	1239273	+	81	88.8888888888889	11.1111111111111
1243556	chr1	1243556	+	76	90.7894736842105	9.21052631578947
1243560	chr1	1243560	+	82	90.2439024390244	9.7560975609756
1243625	chr1	1243625	+	81	87.6543209876543	12.3456790123457
1246122	chr1	1246122	+	82	96.3414634146341	3.65853658536585
1246812	chr1	1246812	+	88	93.1818181818182	6.81818181818183
1252546	chr1	1252546	+	75	94.6666666666667	5.33333333333333
1253105	chr1	1253105	+	86	94.1860465116279	5.81395348837209
1257359	chr1	1257359	+	84	91.6666666666667	8.33333333333334
1258813	chr1	1258813	+	87	95.4022988505747	4.59770114942529
1260305	chr1	1260305	+	78	84.6153846153846	15.3846153846154
1260324	chr1	1260324	+	95	96.8421052631579	3.15789473684211
1266683	chr1	1266683	+	71	92.9577464788732	7.04225352112677
1266707	chr1	1266707	+	91	97.8021978021978	2.1978021978022
1269257	chr1	1269257	+	72	94.4444444444444	5.55555555555556
1285549	chr1	1285549	+	71	95.7746478873239	4.22535211267606
1289499	chr1	1289499	+	94	95.7446808510638	4.25531914893617
1297346	chr1	1297346	+	91	91.2087912087912	8.79120879120879
1302434	chr1	1302434	+	79	96.2025316455696	3.79746835443038
1302474	chr1	1302474	+	71	90.1408450704225	9.85915492957746
1302516	chr1	1302516	+	69	92.7536231884058	7.2463768115942
1302517	chr1	1302517	+	82	90.2439024390244	9.7560975609756
1309610	chr1	1309610	+	74	91.8918918918919	8.1081081081081
1320081	chr1	1320081	+	80	100	0
1320118	chr1	1320118	+	87	98.8505747126437	1.14942528735632
1320143	chr1	1320143	+	73	90.4109589041096	9.58904109589042
1320184	chr1	1320184	+	93	96.7741935483871	3.2258064516129
1320218	chr1	1320218	+	81	96.2962962962963	3.70370370370371
1320234	chr1	1320234	+	82	96.3414634146341	3.65853658536585
1320254	chr1	1320254	+	81	91.358024691358	8.64197530864197
1320261	chr1	1320261	+	96	92.7083333333333	7.29166666666666
1320266	chr1	1320266	+	76	97.3684210526316	2.63157894736842
1320278	chr1	1320278	+	76	94.7368421052632	5.26315789473685
1320284	chr1	1320284	+	74	91.8918918918919	8.1081081081081
1329420	chr1	1329420	+	82	90.2439024390244	9.7560975609756
1332510	chr1	1332510	+	82	84.1463414634146	15.8536585365854
1342530	chr1	1342530	+	78	94.8717948717949	5.12820512820514
1344937	chr1	1344937	+	82	91.4634146341463	8.53658536585365
1361049	chr1	1361049	+	84	91.6666666666667	8.33333333333334
1363396	chr1	1363396	+	93	90.3225806451613	9.67741935483872
1368176	chr1	1368176	+	73	89.041095890411	10.958904109589
1369058	chr1	1369058	+	80	96.25	3.75
1375840	chr1	1375840	+	67	94.0298507462687	5.97014925373134
1375876	chr1	1375876	+	77	94.8051948051948	5.1948051948052
1375879	chr1	1375879	+	65	89.2307692307692	10.7692307692308
1375885	chr1	1375885	+	99	92.9292929292929	7.07070707070707
1379806	chr1	1379806	+	91	86.8131868131868	13.1868131868132
1381910	chr1	1381910	+	94	96.8085106382979	3.19148936170212
1382311	chr1	1382311	+	71	90.1408450704225	9.85915492957746
1382613	chr1	1382613	+	98	93.8775510204082	6.12244897959184
1382632	chr1	1382632	+	88	93.1818181818182	6.81818181818183
1382673	chr1	1382673	+	76	89.4736842105263	10.5263157894737
1382725	chr1	1382725	+	79	97.4683544303797	2.53164556962025
1382733	chr1	1382733	+	87	89.6551724137931	10.3448275862069
1382749	chr1	1382749	+	79	78.4810126582278	21.5189873417722
1382758	chr1	1382758	+	72	93.0555555555556	6.94444444444444
1382811	chr1	1382811	+	93	94.6236559139785	5.3763440860215
1382900	chr1	1382900	+	89	93.2584269662921	6.74157303370787
1387713	chr1	1387713	+	69	97.1014492753623	2.89855072463769
1392916	chr1	1392916	+	76	90.7894736842105	9.21052631578947
1394439	chr1	1394439	+	84	92.8571428571429	7.14285714285714
1398939	chr1	1398939	+	83	97.5903614457831	2.40963855421687
1401874	chr1	1401874	+	66	96.969696969697	3.03030303030303
1403207	chr1	1403207	+	83	91.566265060241	8.43373493975903
1414287	chr1	1414287	+	97	50.5154639175258	49.4845360824742
1420670	chr1	1420670	+	78	5.12820512820513	94.8717948717949
1420687	chr1	1420687	+	79	6.32911392405063	93.6708860759494
1420693	chr1	1420693	+	83	3.6144578313253	96.3855421686747
1420696	chr1	1420696	+	76	52.6315789473684	47.3684210526316
1420700	chr1	1420700	+	73	94.5205479452055	5.47945205479452
1421671	chr1	1421671	+	74	86.4864864864865	13.5135135135135
1421984	chr1	1421984	+	66	93.9393939393939	6.06060606060606
1427155	chr1	1427155	+	78	94.8717948717949	5.12820512820514
1427740	chr1	1427740	+	81	91.358024691358	8.64197530864197
1428693	chr1	1428693	+	100	93	7
1429822	chr1	1429822	+	89	91.0112359550562	8.98876404494382
1429839	chr1	1429839	+	71	88.7323943661972	11.2676056338028
1429867	chr1	1429867	+	69	92.7536231884058	7.2463768115942
1430769	chr1	1430769	+	84	91.6666666666667	8.33333333333334
1444475	chr1	1444475	+	81	93.8271604938272	6.17283950617285
1444831	chr1	1444831	+	78	92.3076923076923	7.69230769230769
1457137	chr1	1457137	+	78	94.8717948717949	5.12820512820514
1460386	chr1	1460386	+	55	98.1818181818182	1.81818181818181
1460843	chr1	1460843	+	72	94.4444444444444	5.55555555555556
1465731	chr1	1465731	+	97	91.7525773195876	8.24742268041237
1466206	chr1	1466206	+	76	93.4210526315789	6.57894736842105
1466220	chr1	1466220	+	90	95.5555555555556	4.44444444444444
1466229	chr1	1466229	+	80	95	5
1466235	chr1	1466235	+	98	95.9183673469388	4.08163265306123
1468597	chr1	1468597	+	94	91.4893617021277	8.51063829787235
1468601	chr1	1468601	+	80	87.5	12.5
1478178	chr1	1478178	+	70	94.2857142857143	5.71428571428572
1478358	chr1	1478358	+	98	89.7959183673469	10.2040816326531
1480171	chr1	1480171	+	70	95.7142857142857	4.28571428571428
1484633	chr1	1484633	+	72	95.8333333333333	4.16666666666666
1497086	chr1	1497086	+	78	94.8717948717949	5.12820512820514
1505633	chr1	1505633	+	86	97.6744186046512	2.32558139534885
1505847	chr1	1505847	+	111	94.5945945945946	5.4054054054054
1505929	chr1	1505929	+	66	84.8484848484848	15.1515151515152
1508152	chr1	1508152	+	62	93.5483870967742	6.45161290322581
1508864	chr1	1508864	+	80	96.25	3.75
1510891	chr1	1510891	+	103	97.0873786407767	2.91262135922329
1513655	chr1	1513655	+	86	94.1860465116279	5.81395348837209
1514601	chr1	1514601	+	84	92.8571428571429	7.14285714285714
1515526	chr1	1515526	+	86	95.3488372093023	4.65116279069767
1516639	chr1	1516639	+	83	96.3855421686747	3.6144578313253
1516641	chr1	1516641	+	84	95.2380952380952	4.76190476190477
1516669	chr1	1516669	+	92	91.304347826087	8.69565217391305
1516701	chr1	1516701	+	97	92.7835051546392	7.21649484536083
1521510	chr1	1521510	+	93	93.5483870967742	6.45161290322581
1524931	chr1	1524931	+	87	91.9540229885057	8.04597701149426
1526307	chr1	1526307	+	87	93.1034482758621	6.89655172413794
1526343	chr1	1526343	+	68	95.5882352941177	4.41176470588235
1526352	chr1	1526352	+	81	95.0617283950617	4.93827160493827
1527392	chr1	1527392	+	79	96.2025316455696	3.79746835443038
1527433	chr1	1527433	+	78	96.1538461538462	3.84615384615384
1527442	chr1	1527442	+	80	95	5
1527443	chr1	1527443	+	69	91.304347826087	8.69565217391305
1535939	chr1	1535939	+	76	93.4210526315789	6.57894736842105
1539431	chr1	1539431	+	93	94.6236559139785	5.3763440860215
1544958	chr1	1544958	+	72	91.6666666666667	8.33333333333334
1545053	chr1	1545053	+	78	93.5897435897436	6.41025641025641
1547392	chr1	1547392	+	87	95.4022988505747	4.59770114942529
1550890	chr1	1550890	+	84	95.2380952380952	4.76190476190477
1552213	chr1	1552213	+	86	94.1860465116279	5.81395348837209
1558368	chr1	1558368	+	83	91.566265060241	8.43373493975903
1564208	chr1	1564208	+	81	95.0617283950617	4.93827160493827
1565247	chr1	1565247	+	88	94.3181818181818	5.68181818181817
1567356	chr1	1567356	+	82	89.0243902439024	10.9756097560976
1567375	chr1	1567375	+	88	87.5	12.5
1568226	chr1	1568226	+	65	98.4615384615385	1.53846153846153
1576257	chr1	1576257	+	80	92.5	7.5
1586907	chr1	1586907	+	97	93.8144329896907	6.18556701030928
1590955	chr1	1590955	+	99	90.9090909090909	9.09090909090909
1591008	chr1	1591008	+	98	91.8367346938776	8.16326530612244
1605911	chr1	1605911	+	81	96.2962962962963	3.70370370370371
1605938	chr1	1605938	+	95	93.6842105263158	6.31578947368421
1605947	chr1	1605947	+	81	93.8271604938272	6.17283950617285
1607187	chr1	1607187	+	70	90	10
1607193	chr1	1607193	+	82	93.9024390243902	6.09756097560977
1607198	chr1	1607198	+	86	94.1860465116279	5.81395348837209
1607214	chr1	1607214	+	89	91.0112359550562	8.98876404494382
1607215	chr1	1607215	+	72	91.6666666666667	8.33333333333334
1608120	chr1	1608120	+	82	89.0243902439024	10.9756097560976
1608733	chr1	1608733	+	77	92.2077922077922	7.79220779220779
1608757	chr1	1608757	+	64	92.1875	7.8125
1608796	chr1	1608796	+	87	83.9080459770115	16.0919540229885
1608801	chr1	1608801	+	88	93.1818181818182	6.81818181818183
1608921	chr1	1608921	+	74	89.1891891891892	10.8108108108108
1610795	chr1	1610795	+	75	88	12
1611695	chr1	1611695	+	82	86.5853658536585	13.4146341463415
